 [File Information]      		 [Data Line]	36
Measured Date	2024/05/27 093500
ID		Version	11.0
Name	oceane_1	[HeaderType]	11.0/11.0
Comment	
[Measurement Info.]
Holder Location	       0
Block Design	Off     
Pre.Rest Time	       0
Task Time	       0
Pos.Rest Time	       0
Loop	       0
Averaging	       1
Total Points	     815
[.INF File]
Filename	Cognitive1.INF
[Condition-1]
HV Switching	OFF
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 120.00, 70.00,120.00,100.00, 90.00, 70.00,120.00,120.00
 Gain(X1,X4,X16,X64)
 R1 ,R2 ,R3 ,R4 ,R5 ,R6 ,R7 ,R8 
 1,1,1,1,1,1,1,1
[Analysis Condition]
Smoothed Type	None            
Smoothed Points	       0
Smoothed Loop	       0
Baseline Method	None            
Baseline location	
[Text Info.]
Output Mode	Continious      	Task No.		Data Type	Hb      
Time Range	    0.00	   61.05	Averaing	1
(1,3)(5,3)(5,7)(2,7)(2,4)(6,4)(6,8)(1,1)(3,3)(5,5)(7,7)(2,2)(4,4)(6,6)(8,8)(3,1)(3,5)(7,5)(7,2)(4,2)(4,6)(8,6)
         	     	     	     	    ch- 1	    ch- 1	    ch- 1	    ch- 2	    ch- 2	    ch- 2	    ch- 3	    ch- 3	    ch- 3	    ch- 4	    ch- 4	    ch- 4	    ch- 5	    ch- 5	    ch- 5	    ch- 6	    ch- 6	    ch- 6	    ch- 7	    ch- 7	    ch- 7	    ch- 8	    ch- 8	    ch- 8	    ch- 9	    ch- 9	    ch- 9	    ch-10	    ch-10	    ch-10	    ch-11	    ch-11	    ch-11	    ch-12	    ch-12	    ch-12	    ch-13	    ch-13	    ch-13	    ch-14	    ch-14	    ch-14	    ch-15	    ch-15	    ch-15	    ch-16	    ch-16	    ch-16	    ch-17	    ch-17	    ch-17	    ch-18	    ch-18	    ch-18	    ch-19	    ch-19	    ch-19	    ch-20	    ch-20	    ch-20	    ch-21	    ch-21	    ch-21	    ch-22	    ch-22	    ch-22
    54.000	0	0	    0	   -0.026129	   -0.013074	   -0.039203	   -0.006916	   -0.006869	   -0.013784	   -0.005196	   -0.000599	   -0.005795	   -0.007619	    0.001692	   -0.005926	   -0.017246	    0.019960	    0.002714	    0.020345	   -0.021698	   -0.001353	    0.021274	   -0.065982	   -0.044708	   -0.034641	   -0.074908	   -0.109549	    0.000581	   -0.008614	   -0.008033	    0.006111	   -0.015189	   -0.009078	   -0.002565	   -0.000415	   -0.002980	   -0.004666	   -0.002404	   -0.007070	   -0.000634	    0.003549	    0.002914	   -0.040429	   -0.040807	   -0.081236	    0.029381	   -0.001604	    0.027777	   -0.029620	   -0.075299	   -0.104919	    0.018024	   -0.026257	   -0.008232	   -0.000694	   -0.006086	   -0.006780	    0.002250	   -0.007268	   -0.005018	   -0.015432	   -0.009302	   -0.024734	   -0.054697	   -0.131525	   -0.186222	    0.054973	   -0.070209	   -0.015236
    54.075	0	0	    0	   -0.005322	   -0.024451	   -0.029773	   -0.009733	   -0.007140	   -0.016873	   -0.007132	   -0.000811	   -0.007942	   -0.007131	   -0.000169	   -0.007299	   -0.010660	    0.004804	   -0.005856	    0.022808	   -0.021004	    0.001804	   -0.004952	   -0.058643	   -0.063596	   -0.006451	   -0.073485	   -0.079936	   -0.000301	   -0.010216	   -0.010516	    0.004431	   -0.016328	   -0.011896	   -0.005281	    0.000589	   -0.004692	   -0.003127	   -0.003347	   -0.006474	    0.000050	   -0.000039	    0.000011	   -0.015061	   -0.072698	   -0.087759	    0.031692	   -0.067745	   -0.036053	   -0.024298	   -0.079698	   -0.103997	    0.020915	   -0.030417	   -0.009501	    0.001523	   -0.007253	   -0.005730	    0.001304	   -0.005843	   -0.004539	   -0.011655	   -0.008919	   -0.020574	   -0.027014	   -0.130486	   -0.157500	    0.027431	   -0.146587	   -0.119156
    54.150	0	0	    0	    0.007503	   -0.029877	   -0.022374	   -0.011195	   -0.002181	   -0.013376	   -0.009737	   -0.001039	   -0.010776	   -0.003727	   -0.000317	   -0.004044	   -0.000419	   -0.004465	   -0.004885	   -0.010899	    0.001611	   -0.009287	   -0.001355	   -0.044809	   -0.046165	    0.011677	   -0.045262	   -0.033585	   -0.003245	   -0.009974	   -0.013218	    0.009865	   -0.015566	   -0.005701	   -0.004052	   -0.000476	   -0.004529	   -0.000652	   -0.004083	   -0.004735	   -0.002069	   -0.004956	   -0.007025	   -0.009482	   -0.030921	   -0.040402	    0.025400	   -0.056928	   -0.031528	    0.004749	   -0.059517	   -0.054768	    0.011648	   -0.012248	   -0.000600	   -0.001904	   -0.004244	   -0.006148	    0.002125	   -0.006618	   -0.004493	   -0.007091	   -0.004417	   -0.011508	    0.011251	   -0.079422	   -0.068171	    0.037887	   -0.102170	   -0.064283
    54.225	0	0	    0	    0.000916	   -0.015139	   -0.014224	    0.002370	   -0.005363	   -0.002993	    0.007576	   -0.006782	    0.000794	    0.001075	    0.000538	    0.001614	   -0.006792	    0.004262	   -0.002530	    0.010695	   -0.009543	    0.001152	    0.005702	   -0.040150	   -0.034449	    0.010549	   -0.031843	   -0.021294	    0.004287	   -0.007898	   -0.003610	    0.021490	   -0.014005	    0.007484	    0.000959	   -0.000064	    0.000895	    0.000183	   -0.002936	   -0.002753	    0.006373	   -0.007040	   -0.000667	   -0.000064	   -0.027992	   -0.028056	   -0.009795	   -0.040993	   -0.050788	    0.010928	   -0.030412	   -0.019484	    0.015701	   -0.013829	    0.001872	    0.000812	    0.000208	    0.001020	    0.006321	   -0.006025	    0.000296	   -0.000362	   -0.000585	   -0.000947	    0.011954	   -0.043310	   -0.031356	   -0.026402	   -0.093624	   -0.120026
    54.300	0	0	    0	   -0.013964	   -0.020597	   -0.034561	    0.004211	   -0.005046	   -0.000835	    0.008450	   -0.002491	    0.005960	    0.001997	    0.000856	    0.002853	    0.002619	   -0.004016	   -0.001397	    0.018627	   -0.010031	    0.008596	   -0.025054	   -0.050590	   -0.075643	   -0.015371	   -0.059672	   -0.075043	    0.007389	   -0.006342	    0.001047	    0.031486	   -0.016435	    0.015051	    0.004183	   -0.000323	    0.003860	    0.002543	   -0.004090	   -0.001547	    0.008446	   -0.002417	    0.006029	   -0.002286	   -0.038158	   -0.040444	    0.023497	   -0.075348	   -0.051851	   -0.002639	   -0.031744	   -0.034383	    0.016662	   -0.006929	    0.009733	    0.005113	   -0.002647	    0.002467	    0.007260	   -0.005781	    0.001479	    0.000733	    0.001418	    0.002151	   -0.000204	   -0.059476	   -0.059681	    0.014736	   -0.158248	   -0.143512
    54.375	0	0	    0	   -0.014850	   -0.020361	   -0.035210	    0.003381	   -0.004859	   -0.001478	    0.005616	   -0.000758	    0.004858	   -0.000605	    0.003933	    0.003328	   -0.006802	    0.011074	    0.004272	    0.026416	   -0.014095	    0.012321	    0.014348	   -0.082687	   -0.068339	   -0.017104	   -0.066743	   -0.083846	    0.010900	   -0.008102	    0.002798	    0.010981	    0.003250	    0.014230	    0.002624	    0.002123	    0.004747	    0.002500	   -0.002639	   -0.000139	    0.010368	    0.000572	    0.010939	   -0.006003	   -0.053706	   -0.059709	    0.055511	   -0.058403	   -0.002892	   -0.013427	   -0.059986	   -0.073413	    0.012018	   -0.006181	    0.005836	    0.003551	   -0.000671	    0.002880	    0.007367	   -0.005870	    0.001498	   -0.006556	   -0.001582	   -0.008138	   -0.030220	   -0.100484	   -0.130704	    0.080909	   -0.114101	   -0.033193
    54.450	0	0	    0	   -0.012465	   -0.015419	   -0.027884	    0.001938	   -0.004362	   -0.002424	    0.007383	   -0.004740	    0.002643	    0.001897	    0.000557	    0.002454	   -0.003841	    0.011071	    0.007229	    0.024972	   -0.009403	    0.015569	    0.038204	   -0.074595	   -0.036391	   -0.015437	   -0.072413	   -0.087851	    0.007130	   -0.003310	    0.003820	    0.019284	   -0.013829	    0.005455	    0.002315	    0.001435	    0.003750	    0.000808	   -0.002413	   -0.001605	    0.007171	    0.006376	    0.013546	   -0.009413	   -0.061749	   -0.071162	    0.060825	   -0.016991	    0.043835	   -0.017096	   -0.066494	   -0.083591	    0.014417	   -0.009187	    0.005229	    0.005956	   -0.003268	    0.002688	    0.007043	   -0.006761	    0.000281	   -0.006521	   -0.007047	   -0.013568	   -0.039095	   -0.120055	   -0.159150	    0.094133	   -0.073703	    0.020431
    54.525	0	0	    0	   -0.018113	   -0.015350	   -0.033463	   -0.000278	   -0.005045	   -0.005323	    0.007615	   -0.008573	   -0.000958	    0.001075	    0.000538	    0.001614	   -0.011588	    0.016541	    0.004953	    0.048651	   -0.037909	    0.010741	    0.058828	   -0.079999	   -0.021171	   -0.025505	   -0.066657	   -0.092162	    0.007997	   -0.005470	    0.002526	    0.027996	   -0.028469	   -0.000473	    0.002426	    0.000404	    0.002829	    0.000937	   -0.003494	   -0.002557	    0.006984	    0.003227	    0.010212	   -0.011324	   -0.058118	   -0.069442	    0.066499	   -0.051429	    0.015070	   -0.018343	   -0.071886	   -0.090230	    0.022792	   -0.020781	    0.002012	    0.003353	   -0.003781	   -0.000428	    0.007614	   -0.006884	    0.000729	   -0.008014	   -0.006690	   -0.014704	   -0.037586	   -0.126014	   -0.163601	    0.063461	   -0.072666	   -0.009205
    54.600	0	0	    0	   -0.014039	   -0.008955	   -0.022994	    0.000900	   -0.006115	   -0.005215	    0.003377	    0.000234	    0.003612	    0.000699	    0.003768	    0.004467	   -0.008742	    0.007922	   -0.000820	    0.012982	   -0.000176	    0.012806	    0.031781	   -0.075614	   -0.043833	    0.006101	   -0.069988	   -0.063887	    0.007945	   -0.006339	    0.001606	    0.016512	   -0.011304	    0.005208	    0.002885	    0.001050	    0.003935	    0.001627	   -0.003649	   -0.002023	    0.008853	    0.001645	    0.010498	    0.007725	   -0.054190	   -0.046465	    0.048005	   -0.052242	   -0.004237	   -0.011313	   -0.068212	   -0.079526	    0.027113	   -0.022197	    0.004915	    0.008474	   -0.006434	    0.002040	    0.008582	   -0.006601	    0.001981	   -0.002824	   -0.005508	   -0.008332	   -0.006235	   -0.114163	   -0.120398	    0.059382	   -0.126894	   -0.067512
    54.675	0	0	    0	   -0.001032	   -0.004345	   -0.005377	    0.003998	   -0.005399	   -0.001401	    0.005733	   -0.005358	    0.000374	    0.002642	    0.002162	    0.004804	   -0.009298	    0.010493	    0.001195	    0.020743	   -0.012746	    0.007997	    0.066827	   -0.075164	   -0.008337	    0.015655	   -0.028511	   -0.012856	    0.007347	   -0.004623	    0.002725	    0.036505	   -0.020627	    0.015878	    0.003775	    0.000069	    0.003844	    0.002276	   -0.002552	   -0.000276	    0.009229	   -0.003408	    0.005821	    0.033378	   -0.034580	   -0.001203	    0.060014	   -0.056282	    0.003732	    0.020104	   -0.051827	   -0.031723	    0.014785	   -0.003040	    0.011745	    0.004220	    0.000446	    0.004666	    0.008828	   -0.007159	    0.001669	    0.001679	   -0.001974	   -0.000295	    0.037092	   -0.072228	   -0.035136	    0.074742	   -0.084972	   -0.010231
    54.750	0	0	    0	   -0.005688	   -0.004024	   -0.009712	    0.003998	   -0.005399	   -0.001401	    0.004691	   -0.004941	   -0.000250	    0.000415	    0.002008	    0.002423	   -0.008462	    0.008219	   -0.000244	    0.010683	   -0.006846	    0.003838	    0.029006	   -0.056044	   -0.027039	    0.004544	   -0.023838	   -0.019294	    0.007045	   -0.004980	    0.002066	    0.019979	   -0.010380	    0.009598	    0.001852	    0.001340	    0.003192	    0.001584	   -0.002397	   -0.000812	    0.010378	   -0.005230	    0.005148	    0.006964	   -0.011843	   -0.004879	   -0.013513	   -0.027931	   -0.041444	    0.016321	   -0.025875	   -0.009555	    0.017133	   -0.003875	    0.013258	   -0.002354	    0.005004	    0.002650	    0.006274	   -0.005245	    0.001029	    0.003133	   -0.000343	    0.002790	    0.020030	   -0.039568	   -0.019538	   -0.012927	   -0.089347	   -0.102274
    54.825	0	0	    0	   -0.015114	   -0.011176	   -0.026291	   -0.001048	   -0.002811	   -0.003859	    0.001173	   -0.002347	   -0.001174	   -0.001136	   -0.000036	   -0.001171	   -0.005703	    0.005927	    0.000224	    0.028939	   -0.013374	    0.015566	   -0.026435	   -0.054417	   -0.080853	   -0.026432	   -0.046703	   -0.073135	    0.004867	   -0.004526	    0.000341	    0.000321	    0.009667	    0.009988	   -0.000042	    0.001465	    0.001424	   -0.000089	   -0.003283	   -0.003373	    0.008953	   -0.005404	    0.003549	   -0.006674	   -0.031425	   -0.038100	    0.020613	   -0.068394	   -0.047781	   -0.005337	   -0.035545	   -0.040883	    0.012999	   -0.006904	    0.006095	   -0.005266	    0.004864	   -0.000402	    0.004150	   -0.005989	   -0.001839	   -0.003697	    0.001031	   -0.002667	   -0.013245	   -0.060787	   -0.074032	   -0.012282	   -0.145487	   -0.157769
    54.900	0	0	    0	   -0.025106	   -0.010886	   -0.035992	   -0.002159	   -0.007062	   -0.009221	    0.002817	   -0.008386	   -0.005569	   -0.003861	    0.001106	   -0.002755	   -0.012603	    0.016528	    0.003925	    0.039202	   -0.029018	    0.010185	    0.033538	   -0.088657	   -0.055120	   -0.025368	   -0.071332	   -0.096701	    0.003073	   -0.007534	   -0.004462	    0.028446	   -0.026915	    0.001531	   -0.002149	    0.001522	   -0.000627	   -0.001901	   -0.003198	   -0.005099	    0.006150	   -0.003663	    0.002486	   -0.012577	   -0.055072	   -0.067650	    0.066352	   -0.065718	    0.000634	   -0.020277	   -0.060458	   -0.080735	    0.006474	   -0.010190	   -0.003716	   -0.004529	    0.003497	   -0.001032	    0.004135	   -0.007855	   -0.003720	   -0.011917	   -0.004528	   -0.016445	   -0.045559	   -0.104106	   -0.149665	    0.068335	   -0.119490	   -0.051155
    54.975	0	0	    0	   -0.015677	   -0.024545	   -0.040222	   -0.004911	   -0.007652	   -0.012562	   -0.007388	   -0.003536	   -0.010924	   -0.004704	   -0.000747	   -0.005451	   -0.007136	    0.009082	    0.001945	    0.014572	   -0.010744	    0.003828	    0.002913	   -0.058794	   -0.055881	   -0.030540	   -0.074012	   -0.104552	    0.004582	   -0.009942	   -0.005360	   -0.004618	   -0.000532	   -0.005150	   -0.002406	    0.000386	   -0.002020	   -0.002781	   -0.004383	   -0.007164	    0.004225	   -0.000150	    0.004074	   -0.030778	   -0.048307	   -0.079085	    0.041411	   -0.005359	    0.036052	   -0.025419	   -0.075132	   -0.100551	    0.006237	   -0.009325	   -0.003088	    0.001571	   -0.003283	   -0.001712	    0.003494	   -0.008309	   -0.004815	   -0.014471	   -0.007884	   -0.022354	   -0.051528	   -0.126336	   -0.177864	    0.058346	   -0.067582	   -0.009236
    55.050	0	0	    0	   -0.028481	   -0.017843	   -0.046325	   -0.004692	   -0.009202	   -0.013894	    0.000922	   -0.008208	   -0.007286	   -0.008277	    0.003148	   -0.005129	   -0.017377	    0.017044	   -0.000332	    0.029821	   -0.030686	   -0.000866	    0.038774	   -0.091385	   -0.052611	   -0.036684	   -0.070632	   -0.107317	   -0.000300	   -0.007200	   -0.007500	    0.020113	   -0.030302	   -0.010189	   -0.003717	    0.001096	   -0.002622	   -0.005065	   -0.002889	   -0.007953	    0.002077	   -0.000249	    0.001829	   -0.024401	   -0.061835	   -0.086236	    0.018605	    0.017682	    0.036287	   -0.027267	   -0.078989	   -0.106257	    0.014128	   -0.020317	   -0.006189	   -0.001327	   -0.003703	   -0.005030	    0.002435	   -0.007643	   -0.005209	   -0.016285	   -0.009259	   -0.025544	   -0.054167	   -0.133140	   -0.187307	    0.044767	   -0.058762	   -0.013996
    55.125	0	0	    0	   -0.034833	   -0.002917	   -0.037750	   -0.005712	   -0.008590	   -0.014301	   -0.001222	   -0.007736	   -0.008958	   -0.008293	    0.001923	   -0.006370	   -0.017677	    0.020533	    0.002856	    0.037610	   -0.032771	    0.004838	    0.039159	   -0.090358	   -0.051199	   -0.040475	   -0.070535	   -0.111010	   -0.001438	   -0.008539	   -0.009976	    0.020344	   -0.020464	   -0.000119	   -0.005027	    0.000159	   -0.004868	   -0.005675	   -0.003410	   -0.009086	   -0.002803	    0.003468	    0.000666	   -0.034810	   -0.064080	   -0.098891	    0.040371	   -0.033750	    0.006621	   -0.036726	   -0.073953	   -0.110679	    0.008697	   -0.009029	   -0.000332	    0.000795	   -0.005111	   -0.004316	    0.002602	   -0.008360	   -0.005758	   -0.018380	   -0.008002	   -0.026381	   -0.058242	   -0.133319	   -0.191561	    0.043802	   -0.093446	   -0.049645
    55.200	0	0	    0	   -0.017849	   -0.019194	   -0.037043	   -0.007051	   -0.007322	   -0.014373	   -0.003061	   -0.002820	   -0.005880	   -0.002925	    0.003699	    0.000775	   -0.011789	    0.009349	   -0.002440	    0.024430	   -0.009660	    0.014770	    0.032594	   -0.071117	   -0.038522	   -0.015929	   -0.077066	   -0.092994	    0.001752	   -0.011970	   -0.010218	   -0.001472	   -0.007104	   -0.008576	   -0.001608	   -0.000634	   -0.002241	   -0.002212	   -0.004297	   -0.006509	    0.000664	   -0.002850	   -0.002186	   -0.016007	   -0.078665	   -0.094672	    0.055978	   -0.062850	   -0.006871	   -0.027486	   -0.079429	   -0.106915	    0.019717	   -0.022873	   -0.003156	    0.002216	   -0.005189	   -0.002973	    0.004441	   -0.007111	   -0.002670	   -0.012784	   -0.011256	   -0.024040	   -0.032017	   -0.135115	   -0.167132	    0.023932	   -0.127493	   -0.103561
    55.275	0	0	    0	   -0.011107	    0.000058	   -0.011049	    0.001294	   -0.005077	   -0.003783	    0.004731	   -0.000105	    0.004626	    0.002042	    0.001433	    0.003475	   -0.006138	    0.000325	   -0.005812	   -0.000662	    0.005488	    0.004826	    0.032188	   -0.048987	   -0.016799	    0.017477	   -0.044252	   -0.026775	    0.007760	   -0.009560	   -0.001800	    0.012148	    0.000852	    0.013000	    0.001660	    0.000358	    0.002018	    0.001708	   -0.003552	   -0.001844	    0.008442	   -0.004858	    0.003584	    0.021171	   -0.049684	   -0.028512	    0.047052	   -0.063663	   -0.016611	    0.007980	   -0.070179	   -0.062199	    0.019050	   -0.008868	    0.010181	    0.004742	   -0.000898	    0.003844	    0.007460	   -0.006516	    0.000944	    0.000769	   -0.005485	   -0.004716	    0.021968	   -0.095959	   -0.073990	    0.081200	   -0.110629	   -0.029429
    55.350	0	0	    0	   -0.005555	   -0.006044	   -0.011599	    0.007563	   -0.005465	    0.002098	    0.011120	   -0.004460	    0.006661	    0.006962	   -0.002662	    0.004300	   -0.005606	    0.003955	   -0.001651	    0.016137	   -0.013555	    0.002582	    0.041001	   -0.033861	    0.007139	    0.015715	   -0.024520	   -0.008805	    0.008509	   -0.006178	    0.002331	    0.027511	   -0.012972	    0.014539	    0.004596	   -0.000416	    0.004179	    0.003170	   -0.002977	    0.000193	    0.011705	   -0.005212	    0.006493	    0.012750	   -0.013720	   -0.000970	    0.025247	   -0.035099	   -0.009853	    0.023006	   -0.024833	   -0.001827	    0.015087	   -0.000373	    0.014714	    0.006615	    0.000497	    0.007112	    0.009060	   -0.006281	    0.002779	    0.005691	    0.001411	    0.007102	    0.039921	   -0.037400	    0.002521	    0.036766	   -0.059258	   -0.022491
    55.425	0	0	    0	   -0.012344	   -0.000212	   -0.012557	    0.005297	   -0.001559	    0.003738	    0.011165	   -0.004972	    0.006194	    0.001929	    0.001788	    0.003717	    0.002167	   -0.003431	   -0.001264	    0.023703	   -0.017355	    0.006348	   -0.008626	   -0.042670	   -0.051296	   -0.017422	   -0.019662	   -0.037084	    0.008942	   -0.003195	    0.005747	    0.021058	   -0.012682	    0.008376	    0.002887	    0.001132	    0.004019	    0.001975	   -0.002685	   -0.000711	    0.010901	   -0.003494	    0.007407	   -0.004328	   -0.030699	   -0.035027	   -0.002712	   -0.074945	   -0.077657	    0.004274	   -0.018531	   -0.014257	    0.014899	   -0.001513	    0.013386	    0.007040	   -0.005047	    0.001993	    0.007840	   -0.005294	    0.002547	    0.004822	    0.003285	    0.008107	    0.005627	   -0.036225	   -0.030598	   -0.012696	   -0.137201	   -0.149897
    55.500	0	0	    0	   -0.010222	   -0.016411	   -0.026633	    0.005008	   -0.005804	   -0.000796	    0.005090	   -0.003226	    0.001864	   -0.000389	    0.002603	    0.002213	    0.002286	    0.005898	    0.008184	    0.037088	   -0.015732	    0.021356	    0.025104	   -0.106038	   -0.080934	   -0.018962	   -0.064731	   -0.083693	    0.007939	   -0.006418	    0.001522	    0.035634	   -0.025403	    0.010231	    0.002392	    0.000780	    0.003172	    0.001492	   -0.001775	   -0.000284	    0.012918	   -0.004078	    0.008840	   -0.006472	   -0.030464	   -0.036936	    0.045615	   -0.051283	   -0.005669	   -0.010969	   -0.047701	   -0.058670	    0.014635	   -0.004367	    0.010268	    0.006084	   -0.002539	    0.003546	    0.007181	   -0.007272	   -0.000091	   -0.002418	   -0.000159	   -0.002577	   -0.027624	   -0.069399	   -0.097022	    0.043695	   -0.167939	   -0.124244
    55.575	0	0	    0	   -0.021667	   -0.009036	   -0.030703	    0.002694	   -0.005120	   -0.002426	    0.003326	   -0.001925	    0.001401	   -0.000335	    0.001480	    0.001145	    0.001423	    0.007056	    0.008479	    0.043612	   -0.024839	    0.018773	    0.045591	   -0.097703	   -0.052113	   -0.019023	   -0.073446	   -0.092469	    0.005586	   -0.003945	    0.001641	    0.007255	   -0.002425	    0.004830	    0.000812	    0.001123	    0.001935	    0.001593	   -0.002916	   -0.001323	    0.009656	   -0.000402	    0.009254	   -0.000094	   -0.064057	   -0.064151	    0.060962	   -0.066871	   -0.005909	   -0.019512	   -0.065070	   -0.084583	    0.016419	   -0.011717	    0.004701	    0.011108	   -0.008057	    0.003051	    0.007132	   -0.007607	   -0.000475	   -0.008176	   -0.003193	   -0.011369	   -0.036374	   -0.106781	   -0.143155	    0.076688	   -0.102161	   -0.025473
    55.650	0	0	    0	   -0.026924	   -0.009460	   -0.036384	   -0.000531	   -0.005849	   -0.006379	    0.009992	   -0.008446	    0.001546	   -0.004295	    0.003751	   -0.000544	   -0.012745	    0.018569	    0.005824	    0.040656	   -0.024080	    0.016576	    0.055936	   -0.082406	   -0.026470	   -0.028410	   -0.066811	   -0.095221	    0.004561	   -0.005122	   -0.000561	    0.030925	   -0.023894	    0.007031	   -0.000401	    0.000729	    0.000328	   -0.001099	   -0.002104	   -0.003203	    0.003457	    0.006314	    0.009772	   -0.007057	   -0.063643	   -0.070700	    0.063142	   -0.009189	    0.053953	   -0.027505	   -0.065817	   -0.093321	    0.010839	   -0.005673	    0.005166	   -0.002221	    0.004413	    0.002191	    0.005955	   -0.007301	   -0.001346	   -0.011431	   -0.005756	   -0.017187	   -0.047550	   -0.122484	   -0.170034	    0.083434	   -0.068027	    0.015407
    55.725	0	0	    0	   -0.023458	   -0.016430	   -0.039887	    0.000190	   -0.009520	   -0.009329	    0.006323	   -0.009214	   -0.002891	   -0.003541	    0.003007	   -0.000534	   -0.015643	    0.019110	    0.003467	    0.040261	   -0.031342	    0.008919	    0.053249	   -0.084355	   -0.031107	   -0.035874	   -0.067632	   -0.103505	    0.005305	   -0.006732	   -0.001427	   -0.001240	    0.003278	    0.002038	    0.000985	   -0.000859	    0.000125	   -0.001756	   -0.003774	   -0.005530	    0.003157	    0.003035	    0.006192	   -0.025593	   -0.055345	   -0.080938	    0.037795	   -0.004485	    0.033310	   -0.026922	   -0.073140	   -0.100062	    0.021225	   -0.019806	    0.001419	    0.003599	   -0.004936	   -0.001337	    0.007335	   -0.008799	   -0.001465	   -0.012100	   -0.007331	   -0.019431	   -0.047749	   -0.131920	   -0.179669	    0.063663	   -0.074919	   -0.011256
    55.800	0	0	    0	   -0.018502	   -0.008672	   -0.027174	   -0.002798	   -0.007317	   -0.010114	   -0.000105	   -0.007797	   -0.007902	   -0.001380	    0.001746	    0.000366	   -0.012364	    0.008201	   -0.004164	    0.028873	   -0.016171	    0.012702	    0.035373	   -0.078262	   -0.042889	   -0.013878	   -0.075454	   -0.089332	    0.003150	   -0.006044	   -0.002894	    0.007056	   -0.008672	   -0.001616	   -0.001003	    0.000970	   -0.000033	   -0.001961	   -0.004522	   -0.006483	   -0.000231	    0.005695	    0.005464	   -0.008433	   -0.068583	   -0.077016	    0.043538	   -0.058270	   -0.014732	   -0.023063	   -0.073937	   -0.097000	    0.019004	   -0.014493	    0.004511	    0.005168	   -0.006409	   -0.001240	    0.005940	   -0.006534	   -0.000594	   -0.009948	   -0.005988	   -0.015936	   -0.029576	   -0.122574	   -0.152150	    0.026420	   -0.136581	   -0.110161
    55.875	0	0	    0	   -0.012325	   -0.004760	   -0.017085	    0.000803	   -0.009831	   -0.009028	    0.001712	   -0.007850	   -0.006138	   -0.001384	   -0.000975	   -0.002359	   -0.012012	   -0.000785	   -0.012797	    0.013752	   -0.017208	   -0.003457	    0.036604	   -0.072148	   -0.035544	    0.013390	   -0.037493	   -0.024104	    0.001589	   -0.007375	   -0.005786	    0.019273	   -0.015247	    0.004026	   -0.000897	    0.000494	   -0.000403	   -0.001369	   -0.004060	   -0.005430	    0.000854	   -0.004472	   -0.003618	    0.017249	   -0.044137	   -0.026888	    0.023063	   -0.059955	   -0.036892	    0.006132	   -0.066761	   -0.060629	    0.025333	   -0.020383	    0.004950	    0.000575	    0.000051	    0.000625	    0.004761	   -0.006180	   -0.001419	   -0.006523	   -0.004541	   -0.011064	    0.027413	   -0.092013	   -0.064600	    0.050706	   -0.077599	   -0.026893
    55.950	0	0	    0	   -0.000414	   -0.007923	   -0.008337	   -0.002230	   -0.002191	   -0.004422	   -0.005893	    0.005133	   -0.000760	    0.000513	   -0.000648	   -0.000136	   -0.003734	   -0.005746	   -0.009479	   -0.002163	   -0.006581	   -0.008744	   -0.009348	   -0.020279	   -0.029627	    0.012905	   -0.022611	   -0.009705	    0.003086	   -0.007220	   -0.004134	   -0.005593	    0.018111	    0.012518	   -0.000596	   -0.000091	   -0.000687	   -0.001487	   -0.003231	   -0.004718	    0.001906	   -0.007441	   -0.005536	    0.004298	   -0.028075	   -0.023778	   -0.007716	   -0.035025	   -0.042741	    0.017674	   -0.019865	   -0.002191	    0.014440	   -0.004586	    0.009854	   -0.000883	    0.002266	    0.001382	    0.004091	   -0.006223	   -0.002132	   -0.003854	    0.000293	   -0.003560	    0.028704	   -0.041908	   -0.013205	    0.007303	   -0.066290	   -0.058987
    56.025	0	0	    0	   -0.013418	   -0.002507	   -0.015925	   -0.001004	   -0.003947	   -0.004951	    0.000689	   -0.007047	   -0.006358	   -0.004190	    0.000479	   -0.003711	   -0.013170	    0.003156	   -0.010014	    0.018203	   -0.018993	   -0.000790	   -0.033414	   -0.057085	   -0.090499	   -0.018659	   -0.018509	   -0.037169	    0.001915	   -0.006315	   -0.004400	    0.010563	   -0.020848	   -0.010286	   -0.002130	   -0.000291	   -0.002421	   -0.005252	   -0.003138	   -0.008391	    0.001577	   -0.009194	   -0.007617	   -0.020977	   -0.035718	   -0.056695	   -0.017935	   -0.084710	   -0.102645	   -0.002084	   -0.017141	   -0.019225	    0.017684	   -0.016335	    0.001349	   -0.003570	   -0.002220	   -0.005790	    0.000937	   -0.005706	   -0.004769	   -0.007264	    0.000739	   -0.006524	   -0.014256	   -0.044449	   -0.058705	   -0.058400	   -0.134942	   -0.193341
